x,y,z,class
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.808296315404387,0.9328868760967176,-0.6526839774127708,0
-0.7977497807048145,0.9007627582090788,-0.6824519556810811,0
-0.7860732465814338,0.8452756544166611,-0.739783219879796,0
-0.7879565789544474,0.813151511991885,-0.6637092917849338,0
-0.7917231804058228,0.8452756544166611,-0.693477270053244,0
-0.7977497807048145,0.8160718974985507,-0.7386804105401844,0
-0.7992564149558995,0.9095238901919392,-0.6041733352483133,0
-0.8109330123739321,0.7576644081994675,-0.6394539707027042,0
-0.7977497807048145,0.9358072616033836,-0.6626069456159801,0
-1.5669696270215505,-0.15039548155734783,-2.152229063883271,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.780046677929768,0.9212053831443284,-0.7695511981481062,0
-1.5334466905498194,-0.12703247111543226,-2.198535013709825,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.783059946431938,0.8423552934471321,-0.7783708938410443,0
-0.785696611754157,0.7284606512813572,-0.7882938620442537,0
-1.564709691468586,-0.15623622803354253,-2.18640735316871,0
-0.7917231804058228,0.7313810367880229,-0.7838835510271266,0
-0.7781633455567545,0.7518236617232728,-0.7640385409620256,0
-1.539473259201485,-0.22632521028501518,-2.238225960181344,0
-0.7619669086801192,0.7080180508832444,-0.8070365259404026,0
-0.7559403083811275,0.5999641797308011,-0.7805765125202675,0
-1.531186723349529,-0.4482736745289597,-2.2249959534712778,0
-1.5304334220476494,-0.3168568174717378,-2.2327133029952635,0
-0.770630142654004,0.5912030477479405,-0.7287579055076348,0
-1.5447465581985975,-0.3957069317060711,-2.244840963536377,0
-0.7834366129065408,0.5999641797308011,-0.6791444540035639,0
-0.780046677929768,0.550317822414578,-0.6670163302917911,0
-0.7905932759239928,0.6758939084584684,-0.6703242951399663,0
-0.7743968074000314,0.6788142939651342,-0.659298980767805,0
-0.7653568436568916,0.7576644081994675,-0.6295310024994948,0
-1.527420090250828,-0.313936456502209,-2.1004113832119558,0
-1.5187568246296168,-0.3314586959307928,-2.0871804501605697,0
-1.5503964603756601,-0.27889195310790404,-2.0838734116537125,0
-1.5503964603756601,-0.27889195310790404,-2.0838734116537125,0
-0.7713834439558832,0.8773997723043,-0.6218136529755087,0
-1.528550089674636,-0.27305120663170945,-2.1070263865669885,0
-0.7823066451300584,0.748903276216607,-0.6559919422609476,0
-0.770630142654004,0.9095238901919392,-0.6703242951399663,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-1.5552930296035177,-0.12703247111543226,-2.236020341502121,0
-1.559059694349545,-0.13287319305449008,-2.326427548817321,0
-0.7834366129065408,0.9241257931881312,-0.7695511981481062,0
-0.7834366129065408,0.8773997723043,-0.7177325911354719,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8098028863608197,0.7781070331347171,-0.7893962082132072,0
-0.7969964794029349,0.8248330294814112,-0.7475005694037822,0
-1.5635795654554736,-0.16791772098593194,-2.28563425617685,0
-0.7962431148064036,0.813151511991885,-0.8191641864815175,0
-0.7710067458339547,0.8744793867976343,-0.8566495142738121,0
-0.7917231804058228,0.8306737759576059,-0.7904985543821591,0
-0.7808000108789738,0.8773997723043,-0.8555471681048602,0
-1.5567997587965807,-0.2584493281726544,-2.3231195839691448,0
-0.7928532114769571,0.8920016262262184,-0.8202665326504693,0
-0.7924765133550282,0.8160718974985507,-0.7794732400099978,0
-1.5564230606746519,-0.20588258534976556,-2.2999666090558684,0
-1.5387199578996058,-0.20004183887357097,-2.303274573904045,0
-0.7932298146569078,0.6963365333937183,-0.7452958770658766,0
-0.7988798117759487,0.7255402903118284,-0.739783219879796,0
-0.8015163505088637,0.7868681651175775,-0.7849858971960785,0
-0.8139462492287759,0.8306737759576059,-0.7243475944905061,0
-0.7992564149558995,0.7781070331347171,-0.7243475944905061,0
-0.7985031136540199,0.813151511991885,-0.7210405559836487,0
-0.8098028863608197,0.7167791583289679,-0.6559919422609476,0
-0.8109330123739321,0.7284606512813572,-0.693477270053244,0
-0.8116862187338335,0.8189922584680797,-0.6670163302917911,0
-0.8154528834798607,0.6788142939651342,-0.6989899272393245,0
-0.8162062164290663,0.8481960153861899,-0.7276555593386812,0
-0.7985031136540199,0.8598775083385791,-0.6526839774127708,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8229861180299373,0.862797918382382,-0.6901693052050671,0
-0.8410658872795864,0.8686386403214396,-0.7011946195772301,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8380525554827645,0.8248330294814112,-0.6758369523260486,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8278826872577947,0.9328868760967176,-0.7353729088626674,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.7981264471794172,0.912444251161468,-0.8026262149232739,0
-0.8105562826046774,0.8773997723043,-0.7949088653992878,0
-0.8146995505306552,0.7985496335328298,-0.759628229944897,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-1.58015276374869,-0.18543996041451571,-2.236020341502121,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-0.8241161174537457,0.9299665151271888,-0.7386804105401844,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
-1.584296031674668,-0.17667885296879238,-2.2569686240774915,0
-1.6087790676979115,-0.12703247111543226,-2.174279692627595,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.9222407529139005,8.887641663762391,4.31968537020956,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
3.1582942055942773,7.851085302455019,2.8278576332630454,0
