soil_temperature,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,year_2017,month_5,day_16,day_17,day_23,day_24,day_26,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,soil_moisture
6.120639928777271,8.242914821910771,9.016844208763844,9.232099066642467,9.326643167127918,9.414899064533415,9.435765917677436,9.5292884875305,9.585413865607308,9.557745348058582,9.545724698046373,9.506649322041337,9.493092197303582,9.547798331894453,9.464205074010986,9.463650038549506,9.541842038912147,9.549283930350382,9.561945065655312,9.62650348464907,9.549661311086426,9.567762390203463,9.508036163430582,9.458878909120575,9.375554996837806,9.451333827312023,9.38504958812011,9.299380934316336,9.357055645473448,9.268315569881276,9.253880652073157,9.269674150207491,9.294449180425636,9.289959923311368,9.304011132592652,9.28536054448643,9.288661741483633,9.254504938788067,9.250103489117004,9.24929185409099,9.21106284301346,9.159017752222264,9.156975468118238,9.102083027944726,9.090260613221787,9.03270551901681,9.044748284220871,9.034291716382844,8.995515436826295,8.975038673794476,8.940778158897189,8.894384172081265,8.88382306239193,8.879045970400476,8.84219700296622,8.870597835383867,8.879705311520137,8.81826075190623,8.851045467948811,8.868088499246463,8.765971008474123,8.764333525741144,8.768872814324705,8.815082823511222,8.810323985310141,8.738114369285324,8.748976375238158,8.780161030331508,8.832402741596493,8.800042648814543,8.770579960683818,8.831971167696263,8.889922679887885,8.951676670140026,8.933418249616112,8.94268834489511,8.910994856023994,8.939128243656743,8.914276842098898,8.979211488589296,8.964481930857769,8.992705964257574,9.000472534524123,9.018687100501204,9.035704175268767,9.005794038107675,9.01451101723644,9.018592709380723,8.957444203021158,8.926373066483539,8.926421625247157,8.890817742176631,8.91780952339828,8.92425405207861,8.84928973912797,8.796361772357777,8.803185094986597,8.788792390567206,8.762856645339586,8.802050301534766,8.784068967494731,8.726856252738378,8.7437912331382,8.773207548929479,8.741984022979718,8.74561885954493,8.748890481554877,8.776189547304055,8.802160018725989,8.794131994241537,8.726980485671115,8.754704432055696,8.774924539439734,8.761902891032161,8.769250156566194,8.715699811357801,8.707464642520808,8.673227883915906,8.583199230690195,8.545556506298984,8.535755545098628,8.505895144952667,8.494247188087336,8.474927238615868,8.440631817221895,8.457064570798416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.51
-0.4935143051258511,-0.9133184602998308,-0.962229131433482,-0.9684561394256548,-0.9401399857367196,-0.9429261879464228,-0.9148328125673276,-0.9376764551518648,-0.9062057579617704,-0.898575221105397,-0.9185678146222396,-0.909922619083868,-0.8987826380123448,-0.8959909523807555,-0.9026658172446532,-0.8925006111001801,-0.9033363127055845,-0.8888436205704342,-0.8994795597908875,-0.8893206648199697,-0.8936601302876453,-0.8894657826911816,-0.8896113328728313,-0.8753108301032076,-0.887660193187074,-0.8882525537666645,-0.8819827775715243,-0.8894482857131231,-0.8890610181444729,-0.8696386986765129,-0.8818297161808284,-0.8765290496080964,-0.871948903893587,-0.856733727481424,-0.8569689684006224,-0.8725900722468387,-0.8634674173106729,-0.8730290868724646,-0.8605303451148602,-0.859720832464843,-0.8720932939577828,-0.8640113686868898,-0.8681051756638843,-0.8635304145569576,-0.8668413833771982,-0.8745229475108462,-0.866539232949074,-0.8653362380598184,-0.8731552058792231,-0.8744037377752355,-0.8743956106033126,-0.8768738224845704,-0.8770366540712566,-0.8818782292002533,-0.8778848329982949,-0.8795688423769993,-0.8759982777869467,-0.8759627017069902,-0.8817367624091187,-0.8766117442435089,-0.8785249991257424,-0.8815632106061688,-0.8717143938964064,-0.8731051492605277,-0.8792511472420722,-0.8820216739363168,-0.8895914694730046,-0.8877210899311153,-0.8795227265721588,-0.8740202310062741,-0.8622743471523197,-0.8688024575673258,-0.8826737329168585,-0.879576816996371,-0.8663729883266765,-0.865272712219512,-0.8723195886981828,-0.8773319828045857,-0.8703536539384152,-0.8600210123216119,-0.8535683147893339,-0.8524093223423785,-0.8535377097122497,-0.8634982489631974,-0.8739834204149939,-0.8650612003013478,-0.8600858362146357,-0.8707638077849619,-0.8715122627351609,-0.8773814247933515,-0.8764904574490483,-0.8688036809772203,-0.8705398707958263,-0.8685853513276054,-0.8766052699927457,-0.8758684626705204,-0.8714764983221376,-0.8683014224775081,-0.8715803850910201,-0.8912944625383183,-0.9066597869141576,-0.9060424826545028,-0.9022392539623406,-0.8945844480922139,-0.899217116879513,-0.9004508290441843,-0.9074617459650984,-0.9014178678500636,-0.907268147951208,-0.908925098324893,-0.9112944687721256,-0.9057983824056948,-0.8960103256646282,-0.8871574916636183,-0.8893021536410421,-0.8899348574631138,-0.8989017450593569,-0.8937855090094932,-0.8858976452915976,-0.88414817434963,-0.8788979025264619,-0.8838321489799074,-0.8644024587358569,-0.8199993964256083,-0.7945750899374703,-0.7706202950311111,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.49
6.120639928777271,8.242914821910771,9.016844208763844,9.232099066642467,9.326643167127918,9.414899064533415,9.435765917677436,9.5292884875305,9.585413865607308,9.557745348058582,9.545724698046373,9.506649322041337,9.493092197303582,9.547798331894453,9.464205074010986,9.463650038549506,9.541842038912147,9.549283930350382,9.561945065655312,9.62650348464907,9.549661311086426,9.567762390203463,9.508036163430582,9.458878909120575,9.375554996837806,9.451333827312023,9.38504958812011,9.299380934316336,9.357055645473448,9.268315569881276,9.253880652073157,9.269674150207491,9.294449180425636,9.289959923311368,9.304011132592652,9.28536054448643,9.288661741483633,9.254504938788067,9.250103489117004,9.24929185409099,9.21106284301346,9.159017752222264,9.156975468118238,9.102083027944726,9.090260613221787,9.03270551901681,9.044748284220871,9.034291716382844,8.995515436826295,8.975038673794476,8.940778158897189,8.894384172081265,8.88382306239193,8.879045970400476,8.84219700296622,8.870597835383867,8.879705311520137,8.81826075190623,8.851045467948811,8.868088499246463,8.765971008474123,8.764333525741144,8.768872814324705,8.815082823511222,8.810323985310141,8.738114369285324,8.748976375238158,8.780161030331508,8.832402741596493,8.800042648814543,8.770579960683818,8.831971167696263,8.889922679887885,8.951676670140026,8.933418249616112,8.94268834489511,8.910994856023994,8.939128243656743,8.914276842098898,8.979211488589296,8.964481930857769,8.992705964257574,9.000472534524123,9.018687100501204,9.035704175268767,9.005794038107675,9.01451101723644,9.018592709380723,8.957444203021158,8.926373066483539,8.926421625247157,8.890817742176631,8.91780952339828,8.92425405207861,8.84928973912797,8.796361772357777,8.803185094986597,8.788792390567206,8.762856645339586,8.802050301534766,8.784068967494731,8.726856252738378,8.7437912331382,8.773207548929479,8.741984022979718,8.74561885954493,8.748890481554877,8.776189547304055,8.802160018725989,8.794131994241537,8.726980485671115,8.754704432055696,8.774924539439734,8.761902891032161,8.769250156566194,8.715699811357801,8.707464642520808,8.673227883915906,8.583199230690195,8.545556506298984,8.535755545098628,8.505895144952667,8.494247188087336,8.474927238615868,8.440631817221895,8.457064570798416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.46
6.120639928777271,8.242914821910771,9.016844208763844,9.232099066642467,9.326643167127918,9.414899064533415,9.435765917677436,9.5292884875305,9.585413865607308,9.557745348058582,9.545724698046373,9.506649322041337,9.493092197303582,9.547798331894453,9.464205074010986,9.463650038549506,9.541842038912147,9.549283930350382,9.561945065655312,9.62650348464907,9.549661311086426,9.567762390203463,9.508036163430582,9.458878909120575,9.375554996837806,9.451333827312023,9.38504958812011,9.299380934316336,9.357055645473448,9.268315569881276,9.253880652073157,9.269674150207491,9.294449180425636,9.289959923311368,9.304011132592652,9.28536054448643,9.288661741483633,9.254504938788067,9.250103489117004,9.24929185409099,9.21106284301346,9.159017752222264,9.156975468118238,9.102083027944726,9.090260613221787,9.03270551901681,9.044748284220871,9.034291716382844,8.995515436826295,8.975038673794476,8.940778158897189,8.894384172081265,8.88382306239193,8.879045970400476,8.84219700296622,8.870597835383867,8.879705311520137,8.81826075190623,8.851045467948811,8.868088499246463,8.765971008474123,8.764333525741144,8.768872814324705,8.815082823511222,8.810323985310141,8.738114369285324,8.748976375238158,8.780161030331508,8.832402741596493,8.800042648814543,8.770579960683818,8.831971167696263,8.889922679887885,8.951676670140026,8.933418249616112,8.94268834489511,8.910994856023994,8.939128243656743,8.914276842098898,8.979211488589296,8.964481930857769,8.992705964257574,9.000472534524123,9.018687100501204,9.035704175268767,9.005794038107675,9.01451101723644,9.018592709380723,8.957444203021158,8.926373066483539,8.926421625247157,8.890817742176631,8.91780952339828,8.92425405207861,8.84928973912797,8.796361772357777,8.803185094986597,8.788792390567206,8.762856645339586,8.802050301534766,8.784068967494731,8.726856252738378,8.7437912331382,8.773207548929479,8.741984022979718,8.74561885954493,8.748890481554877,8.776189547304055,8.802160018725989,8.794131994241537,8.726980485671115,8.754704432055696,8.774924539439734,8.761902891032161,8.769250156566194,8.715699811357801,8.707464642520808,8.673227883915906,8.583199230690195,8.545556506298984,8.535755545098628,8.505895144952667,8.494247188087336,8.474927238615868,8.440631817221895,8.457064570798416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.33
-0.472042037204511,-0.8969760295440478,-0.9617591165824162,-0.9564350882574936,-0.9530256481890568,-0.9252574547144534,-0.9067552962964708,-0.91100399907578,-0.904376393732364,-0.8733177947465055,-0.924056355391002,-0.916309507760946,-0.9091045484013024,-0.8883120720380461,-0.8874867544969226,-0.8869381942927701,-0.8832969739228378,-0.8741098164221698,-0.8731446898870402,-0.8705674646508816,-0.8754129433780385,-0.8765567775293608,-0.8968409769056738,-0.8878526025882102,-0.8780171855382907,-0.8705388669819838,-0.869941026873444,-0.8783162010268886,-0.866289719801856,-0.8623034581705972,-0.8622001569739973,-0.8649771833709373,-0.8453793029371721,-0.8388366802810922,-0.8440687457417908,-0.841490607545681,-0.8446155136286675,-0.8424720515441332,-0.827614183310273,-0.8420456962887396,-0.8385114800836768,-0.8493486751523559,-0.8498609981852795,-0.8442733412711789,-0.8467087908371244,-0.8483118578488148,-0.8619211921280602,-0.8544825948206981,-0.8458940917258901,-0.8490812599506826,-0.8477185651272372,-0.8444462450851888,-0.8417208735614514,-0.8446102717229522,-0.8567244426059394,-0.8615000175808267,-0.8693132264406227,-0.861020736802592,-0.8574338003317954,-0.8565715662396313,-0.8548703039846216,-0.8532351959025575,-0.8490450755604735,-0.8482739746122179,-0.8524414621830201,-0.8544348124986096,-0.8517570938655582,-0.8573058131280152,-0.8528858223359458,-0.8430407047811275,-0.8513004148149356,-0.8558622952854417,-0.8516579402479447,-0.8518085390768046,-0.8510571741174626,-0.8498278569800077,-0.8395562351368455,-0.835032228326093,-0.8306106580389768,-0.8381495391034353,-0.8419563212754462,-0.8478881019516097,-0.8334510121092631,-0.8295781059951524,-0.8398700910185639,-0.8427202127064531,-0.8449736085682945,-0.8440291453191613,-0.8399067706029341,-0.84137562099199,-0.8439317490656568,-0.8465000539278841,-0.8527641461694748,-0.8509074865823878,-0.8538253084717716,-0.8570712402234109,-0.8530963121901735,-0.8623630417085669,-0.8716368660595137,-0.8776724787311501,-0.8784082530695332,-0.8786353382631995,-0.8793266996032656,-0.8837059820515244,-0.8832717339678022,-0.8810343623917244,-0.8822388495756628,-0.8715693705367213,-0.8708802768790551,-0.8744342931859539,-0.8767130382341243,-0.8864328444186,-0.8891279604589999,-0.8906348397861175,-0.894167301607845,-0.8903257141869337,-0.8966199893242198,-0.8942352449773184,-0.8925170890430084,-0.8675382406457461,-0.843084497864482,-0.8257236309420708,-0.8005668908725759,-0.7862572711337492,-0.7839709289029759,-0.784635466830306,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.32
-0.4290975013618278,-0.8439793038637943,-0.989470660006528,-0.9344401697271338,-0.9355336220491628,-0.9472835347135832,-0.9328547015067996,-0.9034905775735852,-0.9242671144727008,-0.9061786122458734,-0.8796197022559029,-0.9083341697893048,-0.9092472563780756,-0.8844684151829493,-0.913799291195841,-0.8778963976066239,-0.8741395686029727,-0.8612002938178069,-0.8715072694970324,-0.8805823289797106,-0.8733077992766652,-0.8880898273234981,-0.8682028848821424,-0.8870480050026699,-0.8795746375587259,-0.8981286878185161,-0.8798310017737389,-0.8767576758714786,-0.8753142835340856,-0.8718372357314587,-0.8663281751374333,-0.8673202444890399,-0.8684920367602416,-0.8582744113098049,-0.857696416608226,-0.8506547016537586,-0.8603370112416112,-0.8588561420405688,-0.8446653733170104,-0.8492093058152476,-0.8527182091846016,-0.8602482345089032,-0.8494232236464756,-0.8441721180684174,-0.8713791620105877,-0.8594826822971036,-0.8619348932153357,-0.863798365284654,-0.8560201603645246,-0.8633769417185041,-0.8630741970601027,-0.8548378579941637,-0.8635281034230704,-0.868561375275185,-0.8690314102177161,-0.8716950649799128,-0.8758981153412202,-0.8721999858331129,-0.8624743037112701,-0.8582252395417728,-0.8598625694719573,-0.8740957686776334,-0.8744748750094378,-0.8709829113752966,-0.8741271949209517,-0.8897242435590501,-0.8908924106180856,-0.8776434520115528,-0.8687657453233214,-0.8546342118059116,-0.8475143040356352,-0.856163741484832,-0.8611979538731341,-0.8653419448311286,-0.8583089833727336,-0.8519844701193056,-0.8578521948238237,-0.856735376419592,-0.8539355960770201,-0.8474134711665723,-0.8446954775254439,-0.8525176741927424,-0.8471494520367291,-0.8495411287372487,-0.8397642466067752,-0.8500494438368776,-0.8535858399736352,-0.8582693655679935,-0.8637935774488789,-0.8663744672900607,-0.874758170912899,-0.8680203637710668,-0.8684793513869803,-0.8644666729434723,-0.8628589883342747,-0.8639600779947967,-0.8718749279417363,-0.8774391776377395,-0.8793018670832219,-0.8762941411567631,-0.8794689999039934,-0.8900899742112394,-0.8946277022128281,-0.9008732453129864,-0.8930291766247549,-0.8943366303397797,-0.9002495627956784,-0.904284724307572,-0.90164940171173,-0.8963181163208297,-0.891172909991298,-0.8834678501523373,-0.8768350182590561,-0.8774198633665626,-0.8761790047232171,-0.8875580414344708,-0.8993791987897757,-0.8962493690544596,-0.8783914106814048,-0.8567966556761653,-0.839955906276897,-0.8186913255225381,-0.8028311732481971,-0.8032909724019142,-0.8146074181435301,-0.8077827744830186,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.23
6.120639928777271,8.242914821910771,9.016844208763844,9.232099066642467,9.326643167127918,9.414899064533415,9.435765917677436,9.5292884875305,9.585413865607308,9.557745348058582,9.545724698046373,9.506649322041337,9.493092197303582,9.547798331894453,9.464205074010986,9.463650038549506,9.541842038912147,9.549283930350382,9.561945065655312,9.62650348464907,9.549661311086426,9.567762390203463,9.508036163430582,9.458878909120575,9.375554996837806,9.451333827312023,9.38504958812011,9.299380934316336,9.357055645473448,9.268315569881276,9.253880652073157,9.269674150207491,9.294449180425636,9.289959923311368,9.304011132592652,9.28536054448643,9.288661741483633,9.254504938788067,9.250103489117004,9.24929185409099,9.21106284301346,9.159017752222264,9.156975468118238,9.102083027944726,9.090260613221787,9.03270551901681,9.044748284220871,9.034291716382844,8.995515436826295,8.975038673794476,8.940778158897189,8.894384172081265,8.88382306239193,8.879045970400476,8.84219700296622,8.870597835383867,8.879705311520137,8.81826075190623,8.851045467948811,8.868088499246463,8.765971008474123,8.764333525741144,8.768872814324705,8.815082823511222,8.810323985310141,8.738114369285324,8.748976375238158,8.780161030331508,8.832402741596493,8.800042648814543,8.770579960683818,8.831971167696263,8.889922679887885,8.951676670140026,8.933418249616112,8.94268834489511,8.910994856023994,8.939128243656743,8.914276842098898,8.979211488589296,8.964481930857769,8.992705964257574,9.000472534524123,9.018687100501204,9.035704175268767,9.005794038107675,9.01451101723644,9.018592709380723,8.957444203021158,8.926373066483539,8.926421625247157,8.890817742176631,8.91780952339828,8.92425405207861,8.84928973912797,8.796361772357777,8.803185094986597,8.788792390567206,8.762856645339586,8.802050301534766,8.784068967494731,8.726856252738378,8.7437912331382,8.773207548929479,8.741984022979718,8.74561885954493,8.748890481554877,8.776189547304055,8.802160018725989,8.794131994241537,8.726980485671115,8.754704432055696,8.774924539439734,8.761902891032161,8.769250156566194,8.715699811357801,8.707464642520808,8.673227883915906,8.583199230690195,8.545556506298984,8.535755545098628,8.505895144952667,8.494247188087336,8.474927238615868,8.440631817221895,8.457064570798416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.16
6.120639928777271,8.242914821910771,9.016844208763844,9.232099066642467,9.326643167127918,9.414899064533415,9.435765917677436,9.5292884875305,9.585413865607308,9.557745348058582,9.545724698046373,9.506649322041337,9.493092197303582,9.547798331894453,9.464205074010986,9.463650038549506,9.541842038912147,9.549283930350382,9.561945065655312,9.62650348464907,9.549661311086426,9.567762390203463,9.508036163430582,9.458878909120575,9.375554996837806,9.451333827312023,9.38504958812011,9.299380934316336,9.357055645473448,9.268315569881276,9.253880652073157,9.269674150207491,9.294449180425636,9.289959923311368,9.304011132592652,9.28536054448643,9.288661741483633,9.254504938788067,9.250103489117004,9.24929185409099,9.21106284301346,9.159017752222264,9.156975468118238,9.102083027944726,9.090260613221787,9.03270551901681,9.044748284220871,9.034291716382844,8.995515436826295,8.975038673794476,8.940778158897189,8.894384172081265,8.88382306239193,8.879045970400476,8.84219700296622,8.870597835383867,8.879705311520137,8.81826075190623,8.851045467948811,8.868088499246463,8.765971008474123,8.764333525741144,8.768872814324705,8.815082823511222,8.810323985310141,8.738114369285324,8.748976375238158,8.780161030331508,8.832402741596493,8.800042648814543,8.770579960683818,8.831971167696263,8.889922679887885,8.951676670140026,8.933418249616112,8.94268834489511,8.910994856023994,8.939128243656743,8.914276842098898,8.979211488589296,8.964481930857769,8.992705964257574,9.000472534524123,9.018687100501204,9.035704175268767,9.005794038107675,9.01451101723644,9.018592709380723,8.957444203021158,8.926373066483539,8.926421625247157,8.890817742176631,8.91780952339828,8.92425405207861,8.84928973912797,8.796361772357777,8.803185094986597,8.788792390567206,8.762856645339586,8.802050301534766,8.784068967494731,8.726856252738378,8.7437912331382,8.773207548929479,8.741984022979718,8.74561885954493,8.748890481554877,8.776189547304055,8.802160018725989,8.794131994241537,8.726980485671115,8.754704432055696,8.774924539439734,8.761902891032161,8.769250156566194,8.715699811357801,8.707464642520808,8.673227883915906,8.583199230690195,8.545556506298984,8.535755545098628,8.505895144952667,8.494247188087336,8.474927238615868,8.440631817221895,8.457064570798416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.05
6.120639928777271,8.242914821910771,9.016844208763844,9.232099066642467,9.326643167127918,9.414899064533415,9.435765917677436,9.5292884875305,9.585413865607308,9.557745348058582,9.545724698046373,9.506649322041337,9.493092197303582,9.547798331894453,9.464205074010986,9.463650038549506,9.541842038912147,9.549283930350382,9.561945065655312,9.62650348464907,9.549661311086426,9.567762390203463,9.508036163430582,9.458878909120575,9.375554996837806,9.451333827312023,9.38504958812011,9.299380934316336,9.357055645473448,9.268315569881276,9.253880652073157,9.269674150207491,9.294449180425636,9.289959923311368,9.304011132592652,9.28536054448643,9.288661741483633,9.254504938788067,9.250103489117004,9.24929185409099,9.21106284301346,9.159017752222264,9.156975468118238,9.102083027944726,9.090260613221787,9.03270551901681,9.044748284220871,9.034291716382844,8.995515436826295,8.975038673794476,8.940778158897189,8.894384172081265,8.88382306239193,8.879045970400476,8.84219700296622,8.870597835383867,8.879705311520137,8.81826075190623,8.851045467948811,8.868088499246463,8.765971008474123,8.764333525741144,8.768872814324705,8.815082823511222,8.810323985310141,8.738114369285324,8.748976375238158,8.780161030331508,8.832402741596493,8.800042648814543,8.770579960683818,8.831971167696263,8.889922679887885,8.951676670140026,8.933418249616112,8.94268834489511,8.910994856023994,8.939128243656743,8.914276842098898,8.979211488589296,8.964481930857769,8.992705964257574,9.000472534524123,9.018687100501204,9.035704175268767,9.005794038107675,9.01451101723644,9.018592709380723,8.957444203021158,8.926373066483539,8.926421625247157,8.890817742176631,8.91780952339828,8.92425405207861,8.84928973912797,8.796361772357777,8.803185094986597,8.788792390567206,8.762856645339586,8.802050301534766,8.784068967494731,8.726856252738378,8.7437912331382,8.773207548929479,8.741984022979718,8.74561885954493,8.748890481554877,8.776189547304055,8.802160018725989,8.794131994241537,8.726980485671115,8.754704432055696,8.774924539439734,8.761902891032161,8.769250156566194,8.715699811357801,8.707464642520808,8.673227883915906,8.583199230690195,8.545556506298984,8.535755545098628,8.505895144952667,8.494247188087336,8.474927238615868,8.440631817221895,8.457064570798416,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,32.96
