soil_temperature,454,458,462,466,470,474,478,482,486,490,494,498,502,506,510,514,518,522,526,530,534,538,542,546,550,554,558,562,566,570,574,578,582,586,590,594,598,602,606,610,614,618,622,626,630,634,638,642,646,650,654,658,662,666,670,674,678,682,686,690,694,698,702,706,710,714,718,722,726,730,734,738,742,746,750,754,758,762,766,770,774,778,782,786,790,794,798,802,806,810,814,818,822,826,830,834,838,842,846,850,854,858,862,866,870,874,878,882,886,890,894,898,902,906,910,914,918,922,926,930,934,938,942,946,950,year_2017,month_5,day_16,day_17,day_23,day_24,day_26,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,soil_moisture
-0.06476987639788057,1.9471637035407523,0.42013439050916424,1.8631533270023368,-3.9507502174373195,-1.0149737053897678,-0.9325874764796858,-1.4673839140955731,-0.7095699585786507,-0.7101090353133244,0.2620335670020777,1.9066038722611856,0.41660820469050025,1.472383237130263,-0.26758066521877566,-2.326620142357679,0.43588305651403436,-1.0723495399718554,-0.7522557140312277,0.9502582392794678,-0.12834242626465206,-0.7617971078219408,0.9976566986194944,-0.08422252425892829,-1.8894201254431264,-1.3213723728077753,-0.9990681872489868,-2.845247575103036,-3.33420904255387,-1.547234902315931,0.458963321072347,-0.6585071279724337,0.06995762289563395,1.6440363444414023,-0.44215993230911177,-1.3354208781494445,-1.3275994029568836,-1.794738765597268,-0.7161359463467755,-0.4179534905222919,-0.6891996056408058,-3.708847294269161,1.746729183551738,1.092610433986651,-0.424249806533042,-1.8297014425057014,-0.5035618999000138,-0.20631491260792856,-0.7520908000682137,-2.7264030842376403,0.24871758962463208,-0.7295173847609051,-1.172294748650994,1.3892653901457117,0.7453885458521136,0.9310096774596786,-1.3613777987384783,-0.564584129800412,-1.2150657333382577,-0.9524553059805441,-1.387387970449617,-2.4784615852124148,-1.351834177302794,2.3540778109481924,2.030823325827777,-3.6521395959387033,-0.7940105233494761,2.500031311251283,-1.0968343124745465,-0.38295146452927065,-0.7187158672777112,0.8389998907590287,-1.3866830020097736,0.6441818662896259,-0.39334787691750217,-1.0924651695813319,-1.264359973641703,-1.9622224295694994,-1.548782553770022,0.7001732890169272,0.38950243372140764,-2.322316341122668,2.207127113190962,0.23673852036762288,-1.2795432322649203,-0.6699652218533769,-1.0965107021314395,-1.3730070838494441,-1.73802568479527,0.6027762211877353,-1.323211593193287,0.7497628521044579,1.4479455106243795,0.2755027451961853,-0.2323840015096943,-0.5456560296083481,1.2616530515744961,1.6184239854976914,-0.6421961447825062,-0.23153251227345112,-0.24649397225736916,0.0018189626901043976,-0.47091745870764146,1.0817001173477538,1.9132500989738954,-1.5765585679820577,-1.342250472085932,-0.9078412670140023,0.6820870652248529,-1.0791525713403511,0.5469384410164567,1.2521365362968035,-3.248513812892423,0.7776089160937465,-0.9026696225492435,-1.3693249888418069,-0.9699993643622762,-1.968815866673892,-1.5299744091319925,-0.5000133686321552,-0.4879736853298433,-0.8500975147729464,1.8099760367587288,-1.4430258398476048,-0.6520050336185035,0.3903511180315865,2.037031568051782,3.2692516572823367,-1.9424133765928522,0.6069486419866782,2.5139064159571785,2.1803938917050067,-0.7874904653176985,2.3114884595922254,0.6211224293467,-0.22604270150149186,-1.051506777067277,0.8998143159742297,3.1571850276904168,1.2596071551400716,2.3183915486990885,-0.6498712165749164,1.0212668025454463,33.51
0.02111919528748607,1.854634992890706,0.39098092515258487,1.8066435268772012,-3.9723318265049974,-1.061916718266967,-0.9097278332207314,-1.488275634917441,-0.6982468300408778,-0.6987360260150977,0.24224860391999792,1.8918479313326828,0.4128776259632972,1.4809054542213727,-0.29297108973367203,-2.3268633829320247,0.4107804441640127,-1.0861281699705263,-0.7784293813882505,0.9365636656793315,-0.1472441234409074,-0.7717640838277093,0.9751356535319966,-0.08847521544546277,-1.908108387875197,-1.3355127370203348,-0.9971879390261852,-2.8632805215640795,-3.367926013995654,-1.543474809792991,0.4381100145409372,-0.6658415631012387,0.03572755017901125,1.6216869215345138,-0.458296220678031,-1.3656111320167221,-1.35311817386577,-1.8287186988317925,-0.7416956367741813,-0.4396438152680582,-0.7232786848959115,-3.733934740964349,1.7229605921569209,1.0588912634976526,-0.46578354793038323,-1.8675272829548584,-0.52450052695835,-0.24106937898375025,-0.7835054893539574,-2.7589134982778325,0.21684533184510812,-0.7670356880875364,-1.2082159378587969,1.3474725974483275,0.7121908730729414,0.8953750997187566,-1.3804279968538877,-0.591805300370849,-1.2503685498961463,-0.9832999928776632,-1.415180194395854,-2.5061661533450836,-1.3796938662231109,2.3275872855293507,1.9976987345972748,-3.684404079416999,-0.8297262233777909,2.460217674746957,-1.1307770200740728,-0.41343028158026895,-0.7375708932177742,0.8124414348906955,-1.4298570665034434,0.6058670611110857,-0.4143151876461476,-1.1129752377272943,-1.294548571929518,-1.9999608937164661,-1.5855234015287505,0.6754899750893364,0.3673031697165257,-2.3435764845383535,2.1928493427885396,0.20407300219206448,-1.3329683738582312,-0.7152146558750263,-1.1264231434118774,-1.4033195367770595,-1.7615543332563828,0.5719698898971272,-1.3515329609987703,0.723707757317968,1.4168680498562591,0.24392450901892565,-0.27081281505504107,-0.5820916132493247,1.2401412617831764,1.6044762709803744,-0.6618803663769504,-0.27415105404005263,-0.30681538000297226,-0.05637851890151613,-0.5151933054539155,1.0552613150904764,1.8797686790884196,-1.6118402291699245,-1.3808209410272578,-0.9329979598701229,0.6576193385221655,-1.1031956336053153,0.5310436270114643,1.2287568130873412,-3.266428279296277,0.7691367921392583,-0.9131038401969267,-1.370668032736426,-0.9733669590245242,-1.9561817331151024,-1.513798788812978,-0.5168826205325643,-0.5224294647658614,-0.8850236922167043,1.7929915671413865,-1.4105265396746822,-0.5819116794607182,0.4614834947265526,2.037031568051782,3.2692516572823367,-1.9424133765928522,0.6069486419866782,2.5139064159571785,2.1803938917050067,-0.7874904653176985,2.3114884595922254,0.6211224293467,-0.22604270150149186,-1.051506777067277,0.8998143159742297,3.1571850276904168,1.2596071551400716,2.3183915486990885,-0.6498712165749164,1.0212668025454463,33.49
0.06406373113016772,1.8930651009112052,0.3225067396201121,1.8087005444497044,-3.9749455265594404,-1.075626765685068,-0.9593917816644297,-1.4914923234846351,-0.7064401941428183,-0.7244081014195058,0.2622348372265406,1.9008347680301143,0.39328405543261563,1.462931227671836,-0.31466717596461147,-2.3436937675136407,0.4037301216477368,-1.0906067816514924,-0.7672258043839304,0.9316381633318942,-0.158645342251114,-0.7890520431378765,0.9908617463114697,-0.10759389778155193,-1.9061428074926199,-1.3237888240271773,-1.008301987018783,-2.869590823460368,-3.357411687755609,-1.5597034978502462,0.4325027257388819,-0.6561957720086793,0.03696876090530038,1.6063704035066675,-0.4774468375640406,-1.356980700025534,-1.343394448293012,-1.8087731842152865,-0.7322285434505819,-0.43102157815430786,-0.7217316194880823,-3.739941292264284,1.7125578500037928,1.0488310019583051,-0.46287505381995264,-1.8603767885669193,-0.5216036107638489,-0.2521326811557464,-0.7754205618731561,-2.7500579673542744,0.209593800384691,-0.7615955288383371,-1.1956351229925093,1.3475453676012656,0.7132385520634912,0.8926260945979331,-1.3918678152053368,-0.5970761539112361,-1.2452601355031594,-0.9802465401246022,-1.4221586040313057,-2.503363090418219,-1.3944919524818842,2.312814950059473,1.9918656842796372,-3.6878185918102173,-0.8179128971895755,2.472284199025469,-1.126157763616078,-0.4128120900388086,-0.7430755758206923,0.8130091865376677,-1.4142799713970704,0.6212324890005192,-0.4131732622258285,-1.1170036632421463,-1.2979263651623671,-1.9952409092086059,-1.5801731638794787,0.6792642122536916,0.3564245576313831,-2.362996822036967,2.1788329797342247,0.19550995449856967,-1.3255011504597805,-0.7201936712518746,-1.1358605490576594,-1.4047284734046306,-1.7589355466726562,0.5824014101313287,-1.34123900189275,0.7264157222004606,1.4143814528939536,0.23384643650212128,-0.27308054483986854,-0.585267916454156,1.227987077485687,1.5860019893499961,-0.6784624387352849,-0.2773549109409315,-0.2951418103230119,-0.04301937063097627,-0.5079270650235479,1.0419449426953098,1.8706301727177865,-1.6107755928895913,-1.3787107943504848,-0.9337997872556537,0.6543295044554629,-1.1164681929445899,0.514550492603699,1.2123202932872872,-3.28183883580593,0.7572922881318216,-0.9217653942970508,-1.37185430400171,-0.9825275448250888,-1.980674173914346,-1.5227889391474378,-0.5077429189136474,-0.4985488385947128,-0.8525763575010676,1.833807149325763,-1.4104606691744621,-0.6160331619676849,0.40448720537737404,2.037031568051782,3.2692516572823367,-1.9424133765928522,0.6069486419866782,2.5139064159571785,2.1803938917050067,-0.7874904653176985,2.3114884595922254,0.6211224293467,-0.22604270150149186,-1.051506777067277,0.8998143159742297,3.1571850276904168,1.2596071551400716,2.3183915486990885,-0.6498712165749164,1.0212668025454463,33.46
-0.5364588409685344,-0.9657895814597142,-0.9814370173747984,-0.9723586271855224,-0.9188342262804472,-0.9343121569261053,-0.9184113208734024,-0.9066035455485756,-0.90770618708977,-0.9042176827211782,-0.907212196801699,-0.9326486216965048,-0.9177218974983842,-0.8975109172454855,-0.9414681748514404,-0.887286379329894,-0.8714257510003675,-0.8855923679259302,-0.8934695083168779,-0.8788938051915658,-0.8825567609445909,-0.871213835761525,-0.9067700795721833,-0.893657572074823,-0.8978690453330639,-0.8890705276195594,-0.8682424441885529,-0.8795498253207293,-0.8707220249837939,-0.8759330634241118,-0.8760657433711913,-0.8809035718658219,-0.8738476246566911,-0.8594307395963865,-0.8671228589957938,-0.8662667119400531,-0.8602088252233955,-0.848622661299033,-0.8529967706202164,-0.850077002061905,-0.8570620763556087,-0.8620893497087223,-0.855684075806035,-0.853190720810711,-0.8510969697120536,-0.8534489429215201,-0.8635803937970836,-0.8582490162923958,-0.8598273724488508,-0.8595915133281549,-0.8621870842293564,-0.8665972259207704,-0.8620489532504438,-0.8664937726394599,-0.8635422397072556,-0.8687541482848641,-0.8719091759779715,-0.8765076528991945,-0.8569458895039164,-0.8597066343252304,-0.8649633224869093,-0.8651571054398381,-0.871372111339323,-0.8771890989837888,-0.8704938569992314,-0.8708553959315136,-0.8761755482944098,-0.8768540727245036,-0.8759333642450602,-0.8577074030000031,-0.8589466102567971,-0.8605440194149585,-0.8571895966778104,-0.8496421463352204,-0.8558444915567176,-0.8531781021028606,-0.8621447734312925,-0.8648889988572899,-0.8648829950258324,-0.8622388694739013,-0.851819664932698,-0.8459010345420859,-0.8492664566208411,-0.8516436153899191,-0.8549267831184196,-0.8628938512661463,-0.8577078381741656,-0.864838072810523,-0.8654463203177232,-0.854940667328765,-0.8564229694162455,-0.8523338523383363,-0.8605845752285392,-0.8545348973174484,-0.8567408220864434,-0.8629311022811318,-0.8659644707330033,-0.8631928792843702,-0.871269764934079,-0.8813002920757445,-0.8831865642122294,-0.8924862748490463,-0.9006260858213588,-0.9049934585220832,-0.9040800497946766,-0.9192883102066824,-0.9059967374002768,-0.9100180543181674,-0.9088594245779604,-0.9123560120587332,-0.9089809632147344,-0.9077821548083828,-0.903115228585872,-0.902497651877518,-0.8900730107912115,-0.8809883021958023,-0.8842022498644561,-0.8707452752214141,-0.8613032179852216,-0.8472627229420695,-0.8529201992693319,-0.8510139071292018,-0.8288133476463877,-0.8103899156653089,-0.7581435857125766,-0.742756950621518,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.33
-0.472042037204511,-0.8969760295440478,-0.9617591165824162,-0.9564350882574936,-0.9530256481890568,-0.9252574547144534,-0.9067552962964708,-0.91100399907578,-0.904376393732364,-0.8733177947465055,-0.924056355391002,-0.916309507760946,-0.9091045484013024,-0.8883120720380461,-0.8874867544969226,-0.8869381942927701,-0.8832969739228378,-0.8741098164221698,-0.8731446898870402,-0.8705674646508816,-0.8754129433780385,-0.8765567775293608,-0.8968409769056738,-0.8878526025882102,-0.8780171855382907,-0.8705388669819838,-0.869941026873444,-0.8783162010268886,-0.866289719801856,-0.8623034581705972,-0.8622001569739973,-0.8649771833709373,-0.8453793029371721,-0.8388366802810922,-0.8440687457417908,-0.841490607545681,-0.8446155136286675,-0.8424720515441332,-0.827614183310273,-0.8420456962887396,-0.8385114800836768,-0.8493486751523559,-0.8498609981852795,-0.8442733412711789,-0.8467087908371244,-0.8483118578488148,-0.8619211921280602,-0.8544825948206981,-0.8458940917258901,-0.8490812599506826,-0.8477185651272372,-0.8444462450851888,-0.8417208735614514,-0.8446102717229522,-0.8567244426059394,-0.8615000175808267,-0.8693132264406227,-0.861020736802592,-0.8574338003317954,-0.8565715662396313,-0.8548703039846216,-0.8532351959025575,-0.8490450755604735,-0.8482739746122179,-0.8524414621830201,-0.8544348124986096,-0.8517570938655582,-0.8573058131280152,-0.8528858223359458,-0.8430407047811275,-0.8513004148149356,-0.8558622952854417,-0.8516579402479447,-0.8518085390768046,-0.8510571741174626,-0.8498278569800077,-0.8395562351368455,-0.835032228326093,-0.8306106580389768,-0.8381495391034353,-0.8419563212754462,-0.8478881019516097,-0.8334510121092631,-0.8295781059951524,-0.8398700910185639,-0.8427202127064531,-0.8449736085682945,-0.8440291453191613,-0.8399067706029341,-0.84137562099199,-0.8439317490656568,-0.8465000539278841,-0.8527641461694748,-0.8509074865823878,-0.8538253084717716,-0.8570712402234109,-0.8530963121901735,-0.8623630417085669,-0.8716368660595137,-0.8776724787311501,-0.8784082530695332,-0.8786353382631995,-0.8793266996032656,-0.8837059820515244,-0.8832717339678022,-0.8810343623917244,-0.8822388495756628,-0.8715693705367213,-0.8708802768790551,-0.8744342931859539,-0.8767130382341243,-0.8864328444186,-0.8891279604589999,-0.8906348397861175,-0.894167301607845,-0.8903257141869337,-0.8966199893242198,-0.8942352449773184,-0.8925170890430084,-0.8675382406457461,-0.843084497864482,-0.8257236309420708,-0.8005668908725759,-0.7862572711337492,-0.7839709289029759,-0.784635466830306,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.32
-0.4290975013618278,-0.8439793038637943,-0.989470660006528,-0.9344401697271338,-0.9355336220491628,-0.9472835347135832,-0.9328547015067996,-0.9034905775735852,-0.9242671144727008,-0.9061786122458734,-0.8796197022559029,-0.9083341697893048,-0.9092472563780756,-0.8844684151829493,-0.913799291195841,-0.8778963976066239,-0.8741395686029727,-0.8612002938178069,-0.8715072694970324,-0.8805823289797106,-0.8733077992766652,-0.8880898273234981,-0.8682028848821424,-0.8870480050026699,-0.8795746375587259,-0.8981286878185161,-0.8798310017737389,-0.8767576758714786,-0.8753142835340856,-0.8718372357314587,-0.8663281751374333,-0.8673202444890399,-0.8684920367602416,-0.8582744113098049,-0.857696416608226,-0.8506547016537586,-0.8603370112416112,-0.8588561420405688,-0.8446653733170104,-0.8492093058152476,-0.8527182091846016,-0.8602482345089032,-0.8494232236464756,-0.8441721180684174,-0.8713791620105877,-0.8594826822971036,-0.8619348932153357,-0.863798365284654,-0.8560201603645246,-0.8633769417185041,-0.8630741970601027,-0.8548378579941637,-0.8635281034230704,-0.868561375275185,-0.8690314102177161,-0.8716950649799128,-0.8758981153412202,-0.8721999858331129,-0.8624743037112701,-0.8582252395417728,-0.8598625694719573,-0.8740957686776334,-0.8744748750094378,-0.8709829113752966,-0.8741271949209517,-0.8897242435590501,-0.8908924106180856,-0.8776434520115528,-0.8687657453233214,-0.8546342118059116,-0.8475143040356352,-0.856163741484832,-0.8611979538731341,-0.8653419448311286,-0.8583089833727336,-0.8519844701193056,-0.8578521948238237,-0.856735376419592,-0.8539355960770201,-0.8474134711665723,-0.8446954775254439,-0.8525176741927424,-0.8471494520367291,-0.8495411287372487,-0.8397642466067752,-0.8500494438368776,-0.8535858399736352,-0.8582693655679935,-0.8637935774488789,-0.8663744672900607,-0.874758170912899,-0.8680203637710668,-0.8684793513869803,-0.8644666729434723,-0.8628589883342747,-0.8639600779947967,-0.8718749279417363,-0.8774391776377395,-0.8793018670832219,-0.8762941411567631,-0.8794689999039934,-0.8900899742112394,-0.8946277022128281,-0.9008732453129864,-0.8930291766247549,-0.8943366303397797,-0.9002495627956784,-0.904284724307572,-0.90164940171173,-0.8963181163208297,-0.891172909991298,-0.8834678501523373,-0.8768350182590561,-0.8774198633665626,-0.8761790047232171,-0.8875580414344708,-0.8993791987897757,-0.8962493690544596,-0.8783914106814048,-0.8567966556761653,-0.839955906276897,-0.8186913255225381,-0.8028311732481971,-0.8032909724019142,-0.8146074181435301,-0.8077827744830186,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.23
0.06406373113016772,1.8378934331883787,0.38804858639891426,1.784849957751864,-3.9522663908449354,-1.0621828662142088,-0.9417010121710675,-1.468917874143815,-0.6899177688408823,-0.7185253128454212,0.2526433490992257,1.9048357997875573,0.424101490996372,1.4793057804317133,-0.26640588612524707,-2.32441733801121,0.4104285119189528,-1.0910601777853792,-0.7809163555219022,0.9322651188213726,-0.1433987670952753,-0.7710392128454715,0.973942564403002,-0.10665587212136518,-1.9043371008981,-1.3194769744645414,-0.9885119733039883,-2.8501582206599103,-3.354277443795345,-1.5429981432377649,0.4238692034998885,-0.675060410576876,0.025868427798275306,1.614699610514994,-0.4693707900446802,-1.3639697691403083,-1.3542658434569104,-1.8322152328053294,-0.7529930332946925,-0.45924657114228484,-0.7252190500579299,-3.7613424180947757,1.7223328796066772,1.0450991137102972,-0.46333844081202114,-1.873247648425533,-0.5415649035248808,-0.25104544814548524,-0.7791564225840103,-2.755818764886117,0.2203295770345537,-0.7598738992735461,-1.2053355633635965,1.3426587551595497,0.7163910994854331,0.8923789967307464,-1.3854266981904402,-0.5868852404603448,-1.2417498918541003,-0.9807373663988557,-1.4220137262819048,-2.4984912992819663,-1.3809191427722871,2.3178456915034915,1.9893585437273997,-3.6956949012286953,-0.8155590227673617,2.469565651865343,-1.1424769742409815,-0.4203579489842314,-0.7527139894715548,0.8055966309496024,-1.4179166698229837,0.6148932238127878,-0.4320490453211713,-1.127045039675642,-1.3005289122778336,-2.0000699865494855,-1.581631732647312,0.6713180060948469,0.35639974557254067,-2.3517943459832304,2.184284240292594,0.1922603958773692,-1.3390431690856575,-0.7289776182423543,-1.1370829433471643,-1.4035582493835297,-1.7775345852351583,0.5642588360868517,-1.3536902982867896,0.7242418553165002,1.4192751491671218,0.24494198720739385,-0.2679663425108332,-0.576492222867006,1.2261929157145222,1.5775938323682486,-0.6887745446861053,-0.27370175401877755,-0.29683714128566363,-0.048399809661275994,-0.513968390738571,1.0464886630684247,1.8738578426348105,-1.6153966907878534,-1.3835353342672772,-0.9287439683284165,0.6633694928838899,-1.0896673765806262,0.5494029255789575,1.244254794072097,-3.2485565174679425,0.7729739496298068,-0.9070305942857846,-1.3600193820363398,-0.9466181895857617,-1.934655905245326,-1.502255049112631,-0.5057122978743799,-0.5084508755037945,-0.8268414517442766,1.8563238497649028,-1.3764555488620753,-0.5549223992309964,0.4603750217243815,2.037031568051782,3.2692516572823367,-1.9424133765928522,0.6069486419866782,2.5139064159571785,2.1803938917050067,-0.7874904653176985,2.3114884595922254,0.6211224293467,-0.22604270150149186,-1.051506777067277,0.8998143159742297,3.1571850276904168,1.2596071551400716,2.3183915486990885,-0.6498712165749164,1.0212668025454463,33.16
-0.5149865730471928,-0.928090256507742,-0.963118548329006,-1.0082872644760992,-0.933608921363787,-0.9813948507283085,-0.96420873669882,-0.9655315714715924,-0.9031130404101704,-0.9364172579314958,-0.9294881804344264,-0.9201634343286376,-0.9106453363650948,-0.912545707160678,-0.9043630682109054,-0.8990393871321638,-0.8969128726332285,-0.8987825643274612,-0.9032091088864248,-0.8989772621656258,-0.8951417920125507,-0.8949528708926784,-0.890724929061243,-0.8993238968138146,-0.8750491263808713,-0.8709561152454234,-0.8726954092505277,-0.8746193163218352,-0.8784227346818094,-0.8752567192696117,-0.8802896830755818,-0.8855393029913269,-0.8753278690006782,-0.8922964868277241,-0.882406850363454,-0.8677609457126725,-0.8787660403961337,-0.857769420434614,-0.8533610553674054,-0.8715970345745933,-0.862562237219814,-0.8780095646116114,-0.8696712147226011,-0.8732377685428896,-0.8687363338276851,-0.8708674493211938,-0.8720592223024066,-0.8678375913464251,-0.8716163936153859,-0.8772924861113217,-0.8760360830581753,-0.8676636324201661,-0.8788151039282945,-0.8845154677385864,-0.8972504456937938,-0.8884146097221971,-0.8781545830014498,-0.8760425966139344,-0.8806930563507473,-0.8796088259669527,-0.8774867348628975,-0.8797121283365812,-0.8793516493235194,-0.8882156945001444,-0.8852671062161384,-0.892202109622778,-0.8807135579136263,-0.887269602531159,-0.877060843172641,-0.8749137775280287,-0.8749215759814097,-0.8713635238215062,-0.8654412189649429,-0.8654985802270397,-0.8685301201097495,-0.8732917724274173,-0.859898022419406,-0.8617865553220355,-0.8727330249472147,-0.8659652257197787,-0.8722508696478164,-0.8680909083516165,-0.8613263388995687,-0.858106299019561,-0.8545943218268633,-0.8657216036843725,-0.8786490332876753,-0.8754566732338073,-0.8714041309678815,-0.8639570226227864,-0.8709638518453562,-0.8734099591575973,-0.870611530650648,-0.8745858649983567,-0.8784378764126033,-0.8837883028804233,-0.8774938836914288,-0.8680128073390343,-0.8647206154149224,-0.8603258968523484,-0.8558632280476476,-0.8656656521199789,-0.8787177785052487,-0.8837648194055476,-0.8899891385994884,-0.9011174509582636,-0.9059209962586258,-0.8926718458512999,-0.8882990682423154,-0.8835270842396591,-0.8762747319622346,-0.8714699562178696,-0.8837636424620509,-0.8839777467395364,-0.8821147056872137,-0.8874252003943495,-0.8816139412371073,-0.868454524228254,-0.8634817303517281,-0.8604151758231822,-0.8513207938175619,-0.854697347105289,-0.8529813716542494,-0.8411526695341834,-0.8046830706565123,-0.7943182170563845,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.05
-0.5364588409685344,-0.8858329383047595,-1.0336641118469458,-0.9776454300438332,-0.955001008755513,-0.9419709848336638,-0.9466059556874856,-0.9098206637276904,-0.9186087637633304,-0.9286989848951334,-0.892742862126588,-0.8838876386415601,-0.910505086943912,-0.9115880030674302,-0.91556392707916,-0.8889645642996591,-0.8775247237764379,-0.911579768344111,-0.8790931502748148,-0.891721640160899,-0.8932801642981752,-0.8815717294188146,-0.8868551432116228,-0.8740193006279621,-0.8762731795206831,-0.8687769085143991,-0.8699917030398537,-0.8868991052671319,-0.8810960459097437,-0.891365459389461,-0.8772507208866311,-0.8738581772787487,-0.8639514564754263,-0.8645427342295123,-0.8566363455412884,-0.8530840114223406,-0.8455238296687142,-0.8646439434850166,-0.8436319207249047,-0.8573694355172725,-0.8513465265210877,-0.8441870390736942,-0.8667808590492495,-0.8575260409863994,-0.8611856469291632,-0.8504284534527139,-0.8587935317528622,-0.8625193336138895,-0.8591725911126423,-0.8543143820430468,-0.8492287014281944,-0.8557057758899554,-0.862222718289539,-0.8627826629647428,-0.8644267950094562,-0.8661077422561496,-0.8711483728426421,-0.8711243696500134,-0.8609818580679234,-0.8621885159647036,-0.8567248127456326,-0.8598675698483569,-0.8630355122142374,-0.8542222154745729,-0.8541926613113465,-0.8620959289701382,-0.8730782003491754,-0.8642712573615842,-0.8545688739826051,-0.8577477932456739,-0.8524747502117046,-0.841625359220414,-0.8475616662637614,-0.8594925589566517,-0.8617729181904785,-0.8589035891461558,-0.858015995198983,-0.8600121024075973,-0.8503002603211203,-0.8310053758533231,-0.8314472387843924,-0.8435835352491757,-0.8459638204874088,-0.8357258224159319,-0.8296773989798676,-0.8261617450091965,-0.8397808128598963,-0.8425671836574729,-0.8322751401297543,-0.838546462523257,-0.8411981527738739,-0.8489629772945221,-0.8493622438531894,-0.8429567212887932,-0.8470791628052043,-0.8524103235326692,-0.8651792695464807,-0.8675872167716089,-0.8671432563148407,-0.8681498753336178,-0.8695715585847374,-0.867922700052788,-0.8694334365164843,-0.8735483053124504,-0.8611312723554116,-0.862752157823026,-0.8701174116413498,-0.8808101561019536,-0.8855384486617007,-0.8970232445703158,-0.9073957863329624,-0.8932003046810097,-0.8984182146556103,-0.8963072213039799,-0.8961719752270833,-0.9043085221841376,-0.9092040127836424,-0.9128080513385368,-0.9020688562966026,-0.8878289879423559,-0.8659577150587886,-0.8510101681459852,-0.850085187556571,-0.8604818680281076,-0.8858229924244841,-0.8826155430966951,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,32.96
