frequency,angle,chord_length,velocity,thickness,sound_pressure_level
0.2383483578720409,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,126.201
0.30180971408123236,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,125.201
-0.519234651927419,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,125.951
0.49219378270880676,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,127.591
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,127.461
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,125.571
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,125.201
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,123.061
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,121.301
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,119.541
16.29080247805284,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,117.151
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,115.391
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,112.241
17.191173539322982,-0.047407793683851285,2.306321321037588,2.168288275834587,-0.6771361999211278,108.721
-0.757214737711887,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,126.416
-0.7159648561759125,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,127.696
0.2383483578720409,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,128.086
-0.5985613471889084,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,126.966
-0.519234651927419,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,126.086
0.49219378270880676,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,126.986
17.191173539322982,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,126.616
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,124.106
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,123.236
17.191173539322982,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,121.106
17.191173539322982,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,119.606
17.191173539322982,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,117.976
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,116.476
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,113.076
17.191173539322982,-0.047407793683851285,2.306321321037588,1.153360028107243,-0.6643991089810104,111.076
-0.8524067720256742,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,118.129
0.06382962829676442,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,119.319
0.08445456906475168,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,122.779
-0.7889454158164827,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,124.809
0.1431563235582538,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,126.959
-0.7159648561759125,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,128.629
-0.6620227033980999,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,129.099
0.30180971408123236,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,127.899
0.38113640934272175,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,125.499
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,124.049
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,123.689
17.191173539322982,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,121.399
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,120.319
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,119.229
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,117.789
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,116.229
16.29080247805284,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,114.779
17.191173539322982,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,112.139
17.191173539322982,-0.047407793683851285,2.306321321037588,0.132008183875295,-0.6438169619691401,109.619
-0.8524067720256742,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,117.195
0.06382962829676442,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,118.595
0.08445456906475168,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,122.765
-0.7889454158164827,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,125.045
-0.757214737711887,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,127.315
0.18440620509422823,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,129.095
0.2383483578720409,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,129.235
0.30180971408123236,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,127.365
0.38113640934272175,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,124.355
16.29080247805284,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,122.365
16.29080247805284,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,122.375
17.191173539322982,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,120.755
17.191173539322982,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,119.135
17.191173539322982,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,118.145
17.191173539322982,-0.047407793683851285,2.306321321037588,-0.37545593998837745,-0.6277449805200954,115.645
16.29080247805284,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,113.775
16.29080247805284,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,110.515
16.29080247805284,-1.1464029336161918,1.799299257006256,-1.2308089574016827,-0.5954133894605813,108.265
-0.6620227033980999,-0.8928600532538437,1.799299257006256,1.312935258421282,-0.5912577081534945,127.122
0.30180971408123236,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,125.992
0.38113640934272175,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,125.872
0.49219378270880676,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,126.632
16.29080247805284,-0.8928600532538437,1.799299257006256,1.312935258421282,-0.5912577081534945,126.642
16.29080247805284,-0.8928600532538437,1.799299257006256,1.312935258421282,-0.5912577081534945,124.512
17.191173539322982,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,123.392
16.29080247805284,-0.8928600532538437,1.799299257006256,1.312935258421282,-0.5912577081534945,121.762
17.191173539322982,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,119.632
17.191173539322982,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,118.122
16.29080247805284,-0.8928600532538437,1.799299257006256,1.312935258421282,-0.5912577081534945,115.372
17.191173539322982,0.2061350866784969,2.306321321037588,2.168288275834587,-0.6235892992130087,113.492
