frequency,angle,chord_length,velocity,thickness,sound_pressure_level
-1.53320043020677,1.6563451661712982,0.9253827433433751,7.994162186830959,0.6803748590732068,126.201
-0.5985613471889084,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,125.201
-0.519234651927419,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,125.951
-0.408177278561334,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,127.591
-1.1524322929516213,1.6563451661712982,0.9253827433433751,7.994162186830959,0.6803748590732068,127.461
15.41962475124417,1.6563451661712982,0.9253827433433751,7.994162186830959,0.6803748590732068,125.571
16.29080247805284,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,125.201
15.41962475124417,1.6563451661712982,0.9253827433433751,7.994162186830959,0.6803748590732068,123.061
16.29080247805284,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,121.301
16.29080247805284,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,119.541
15.41962475124417,1.6563451661712982,0.9253827433433751,7.994162186830959,0.6803748590732068,117.151
16.29080247805284,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,115.391
16.29080247805284,-1.1464029336161918,1.799299257006256,1.312935258421282,-0.6448046088616137,112.241
15.41962475124417,1.6563451661712982,0.9253827433433751,7.994162186830959,0.6803748590732068,108.721
-0.757214737711887,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,126.416
-0.7159648561759125,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,127.696
-1.53320043020677,1.6563451661712982,0.9253827433433751,6.979233939103614,0.6931119500133243,128.086
-1.4697390739975789,1.6563451661712982,0.9253827433433751,6.979233939103614,0.6931119500133243,126.966
-1.3904123787360891,1.6563451661712982,0.9253827433433751,6.979233939103614,0.6931119500133243,126.086
-0.408177278561334,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,126.986
-0.2812545661429511,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,126.616
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,124.106
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,123.236
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,121.106
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,119.606
15.41962475124417,1.6563451661712982,0.9253827433433751,6.979233939103614,0.6931119500133243,117.976
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,116.476
15.41962475124417,1.6563451661712982,0.9253827433433751,6.979233939103614,0.6931119500133243,113.076
16.29080247805284,-1.1464029336161918,1.799299257006256,0.2980070106939376,-0.6320675179214963,111.076
-0.8524067720256742,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,118.129
-1.7077191597820467,1.6563451661712982,0.9253827433433751,5.957882094871667,0.7136940970251946,119.319
-0.8159164922053891,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,122.779
-0.7889454158164827,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,124.809
-1.628392464520557,1.6563451661712982,0.9253827433433751,5.957882094871667,0.7136940970251946,126.959
-0.7159648561759125,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,128.629
-0.6620227033980999,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,129.099
-0.5985613471889084,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,127.899
-1.3904123787360891,1.6563451661712982,0.9253827433433751,5.957882094871667,0.7136940970251946,125.499
-0.408177278561334,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,124.049
-0.2812545661429511,-1.1464029336161918,1.799299257006256,-0.7233448335380103,-0.611485370909626,123.689
15.41962475124417,1.6563451661712982,0.9253827433433751,5.957882094871667,0.7136940970251946,121.399
15.41962475124417,1.6563451661712982,0.9253827433433751,5.957882094871667,0.7136940970251946,120.319
15.41962475124417,1.6563451661712982,0.9253827433433751,5.957882094871667,0.7136940970251946,119.229
